date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2020-04-30 15:00:00+00:00,1.4209616753928827e-14,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6888.28
2020-04-30 16:00:00+00:00,-0.8660254037844345,-0.5000000000000072,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6812.83
2020-04-30 17:00:00+00:00,-0.8660254037844398,0.4999999999999979,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6587.06
2020-04-30 18:00:00+00:00,3.4314869601589423e-15,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6614.47
2020-04-30 19:00:00+00:00,0.8660254037844362,0.5000000000000042,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6412.65
2020-04-30 20:00:00+00:00,0.8660254037844453,-0.49999999999998856,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,6057.82
2020-04-30 21:00:00+00:00,7.349118756157295e-15,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,5494.01
2020-04-30 22:00:00+00:00,-0.8660254037844379,-0.5000000000000012,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,5115.06
2020-04-30 23:00:00+00:00,-0.8660254037844365,0.5000000000000038,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,True,False,True,False,4535.78
2020-05-01 00:00:00+00:00,-3.91886975727153e-15,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4311.83
2020-05-01 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4222.47
2020-05-01 02:00:00+00:00,0.8660254037844418,-0.4999999999999945,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4299.47
2020-05-01 03:00:00+00:00,4.886207583857646e-16,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4247.12
2020-05-01 04:00:00+00:00,-0.8660254037844414,-0.49999999999999534,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4051.59
2020-05-01 05:00:00+00:00,-0.8660254037844402,0.49999999999999745,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4076.56
2020-05-01 06:00:00+00:00,-1.1269226474702003e-14,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4336.9
2020-05-01 07:00:00+00:00,0.8660254037844359,0.5000000000000047,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4727.22
2020-05-01 08:00:00+00:00,0.8660254037844384,-0.5000000000000004,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5186.15
2020-05-01 09:00:00+00:00,-6.371877239385766e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5419.93
2020-05-01 10:00:00+00:00,-0.8660254037844377,-0.5000000000000017,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5883.19
2020-05-01 11:00:00+00:00,-0.8660254037844438,0.49999999999999106,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5419.73
2020-05-01 12:00:00+00:00,-4.408728476930472e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5139.06
2020-05-01 13:00:00+00:00,0.8660254037844323,0.500000000000011,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4933.63
2020-05-01 14:00:00+00:00,0.8660254037844349,-0.5000000000000063,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5070.35
2020-05-01 15:00:00+00:00,9.784794780447059e-16,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4998.02
2020-05-01 16:00:00+00:00,-0.866025403784434,-0.5000000000000081,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5299.72
2020-05-01 17:00:00+00:00,-0.8660254037844404,0.499999999999997,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5191.03
2020-05-01 18:00:00+00:00,-1.1759085194360944e-14,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5284.08
2020-05-01 19:00:00+00:00,0.8660254037844428,0.4999999999999928,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5165.48
2020-05-01 20:00:00+00:00,0.8660254037844386,-0.5,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,5064.49
2020-05-01 21:00:00+00:00,8.328836195475178e-15,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4828.4
2020-05-01 22:00:00+00:00,-0.8660254037844374,-0.5000000000000021,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4519.36
2020-05-01 23:00:00+00:00,-0.866025403784444,0.4999999999999907,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,False,True,True,False,4044.88
2020-05-02 00:00:00+00:00,-1.9109441911791416e-14,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,3827.55
2020-05-02 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,3813.4
2020-05-02 02:00:00+00:00,0.8660254037844423,-0.4999999999999936,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,3936.29
2020-05-02 03:00:00+00:00,1.567919291290565e-14,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4059.53
2020-05-02 04:00:00+00:00,-0.8660254037844337,-0.5000000000000084,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4063.94
2020-05-02 05:00:00+00:00,-0.8660254037844406,0.4999999999999966,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4363.26
2020-05-02 06:00:00+00:00,1.9619108011821185e-15,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4822.11
2020-05-02 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5249.63
2020-05-02 08:00:00+00:00,0.866025403784446,-0.49999999999998723,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5865.92
2020-05-02 09:00:00+00:00,8.81869491513412e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,6115.52
2020-05-02 10:00:00+00:00,-0.8660254037844372,-0.5000000000000026,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5889.73
2020-05-02 11:00:00+00:00,-0.8660254037844372,0.5000000000000026,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5636.65
2020-05-02 12:00:00+00:00,8.82240879895365e-15,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5810.27
2020-05-02 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5588.42
2020-05-02 14:00:00+00:00,0.8660254037844426,-0.4999999999999932,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5473.1
2020-05-02 15:00:00+00:00,1.9581969173625882e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5504.29
2020-05-02 16:00:00+00:00,-0.8660254037844406,-0.4999999999999966,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5426.39
2020-05-02 17:00:00+00:00,-0.8660254037844337,0.5000000000000084,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5718.52
2020-05-02 18:00:00+00:00,-1.2738802633678827e-14,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5567.62
2020-05-02 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5556.87
2020-05-02 20:00:00+00:00,0.8660254037844392,-0.49999999999999917,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,5398.01
2020-05-02 21:00:00+00:00,2.3519408349995066e-14,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4966.5
2020-05-02 22:00:00+00:00,-0.866025403784444,-0.4999999999999907,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4677.92
2020-05-02 23:00:00+00:00,-0.8660254037844445,0.4999999999999898,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,False,False,False,False,4260.22
2020-05-03 00:00:00+00:00,-5.878304635907295e-15,1.0,0.0,1.0,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,3984.84
2020-05-03 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,3975.01
2020-05-03 02:00:00+00:00,0.8660254037844499,-0.49999999999998046,0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4054.12
2020-05-03 03:00:00+00:00,-1.1762799078180474e-14,-1.0,0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4062.63
2020-05-03 04:00:00+00:00,-0.8660254037844333,-0.5000000000000093,0.8878852184023752,0.4600650377311522,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,3937.99
2020-05-03 05:00:00+00:00,-0.866025403784441,0.4999999999999958,0.9790840876823229,0.20345601305263375,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4043.88
2020-05-03 06:00:00+00:00,9.82193361864236e-16,1.0,0.9976687691905392,-0.06824241336467088,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4224.52
2020-05-03 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.33487961217098616,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4640.93
2020-05-03 08:00:00+00:00,0.8660254037844465,-0.4999999999999864,0.8169698930104421,-0.5766803221148671,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5062.18
2020-05-03 09:00:00+00:00,9.798412354452001e-15,-1.0,0.631087944326053,-0.7757112907044197,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5638.83
2020-05-03 10:00:00+00:00,-0.8660254037844367,-0.5000000000000034,0.3984010898462414,-0.917211301505453,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5577.6
2020-05-03 11:00:00+00:00,-0.8660254037844377,0.5000000000000017,0.1361666490962471,-0.9906859460363306,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4853.77
2020-05-03 12:00:00+00:00,-2.057901807076824e-14,1.0,-0.1361666490962464,-0.9906859460363308,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4801.47
2020-05-03 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840108984624156,-0.9172113015054529,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4634.78
2020-05-03 14:00:00+00:00,0.866025403784443,-0.49999999999999234,-0.6310879443260528,-0.7757112907044198,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4774.21
2020-05-03 15:00:00+00:00,2.937914356680471e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5031.77
2020-05-03 16:00:00+00:00,-0.8660254037844402,-0.49999999999999745,-0.9422609221188204,-0.3348796121709864,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5260.64
2020-05-03 17:00:00+00:00,-0.8660254037844485,0.499999999999983,-0.9976687691905393,-0.06824241336467046,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5397.06
2020-05-03 18:00:00+00:00,-1.371852007299671e-14,1.0,-0.979084087682323,0.2034560130526333,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5395.98
2020-05-03 19:00:00+00:00,0.8660254037844347,0.5000000000000068,-0.8878852184023756,0.4600650377311516,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5486.13
2020-05-03 20:00:00+00:00,0.8660254037844538,-0.4999999999999737,-0.730835964278124,0.6825531432186541,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5484.44
2020-05-03 21:00:00+00:00,2.4499125789312947e-14,-1.0,-0.5195839500354336,0.8544194045464886,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,5135.49
2020-05-03 22:00:00+00:00,-0.8660254037844436,-0.4999999999999915,-0.2697967711570252,0.962917287347799,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4745.05
2020-05-03 23:00:00+00:00,-0.8660254037844308,0.5000000000000135,-2.4492935982947064e-16,1.0,0.8455960035018261,-0.5338233779647907,False,False,False,False,True,4450.43
2020-05-04 00:00:00+00:00,0.0,1.0,0.0,1.0,0.7765238627180424,-0.630087843581711,False,True,False,False,True,4309.06
2020-05-04 01:00:00+00:00,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,0.7765238627180424,-0.630087843581711,False,True,False,False,True,4271.92
2020-05-04 02:00:00+00:00,0.8660254037844387,-0.4999999999999998,0.5195839500354336,0.8544194045464886,0.7765238627180424,-0.630087843581711,False,True,False,False,True,4554.17
2020-05-04 03:00:00+00:00,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541,0.7765238627180424,-0.630087843581711,False,True,False,False,True,4977.4
2020-05-04 04:00:00+00:00,-0.8660254037844385,-0.5000000000000004,0.8878852184023752,0.4600650377311522,0.7765238627180424,-0.630087843581711,False,True,False,False,True,5836.5
2020-05-04 05:00:00+00:00,-0.8660254037844386,0.5000000000000001,0.9790840876823229,0.20345601305263375,0.7765238627180424,-0.630087843581711,False,True,False,False,True,6989.9
2020-05-04 06:00:00+00:00,-2.4492935982947064e-16,1.0,0.9976687691905392,-0.06824241336467088,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7747.86
2020-05-04 07:00:00+00:00,0.8660254037844384,0.5000000000000004,0.9422609221188205,-0.33487961217098616,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7868.89
2020-05-04 08:00:00+00:00,0.8660254037844392,-0.4999999999999992,0.8169698930104421,-0.5766803221148671,0.7765238627180424,-0.630087843581711,False,True,False,False,True,8080.39
2020-05-04 09:00:00+00:00,3.6739403974420594e-16,-1.0,0.631087944326053,-0.7757112907044197,0.7765238627180424,-0.630087843581711,False,True,False,False,True,8126.46
2020-05-04 10:00:00+00:00,-0.8660254037844387,-0.49999999999999983,0.3984010898462414,-0.917211301505453,0.7765238627180424,-0.630087843581711,False,True,False,False,True,8181.16
2020-05-04 11:00:00+00:00,-0.8660254037844392,0.4999999999999991,0.1361666490962471,-0.9906859460363306,0.7765238627180424,-0.630087843581711,False,True,False,False,True,8179.33
2020-05-04 12:00:00+00:00,-4.898587196589413e-16,1.0,-0.1361666490962464,-0.9906859460363308,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7962.43
2020-05-04 13:00:00+00:00,0.8660254037844387,0.49999999999999994,-0.39840108984624156,-0.9172113015054529,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7804.15
2020-05-04 14:00:00+00:00,0.8660254037844393,-0.499999999999999,-0.6310879443260528,-0.7757112907044198,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7319.36
2020-05-04 15:00:00+00:00,2.388680238973927e-15,-1.0,-0.816969893010442,-0.5766803221148672,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7234.12
2020-05-04 16:00:00+00:00,-0.8660254037844377,-0.5000000000000016,-0.9422609221188204,-0.3348796121709864,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7247.2
2020-05-04 17:00:00+00:00,-0.8660254037844384,0.5000000000000004,-0.9976687691905393,-0.06824241336467046,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7357.33
2020-05-04 18:00:00+00:00,-7.347880794884119e-16,1.0,-0.979084087682323,0.2034560130526333,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7222.51
2020-05-04 19:00:00+00:00,0.8660254037844377,0.5000000000000017,-0.8878852184023756,0.4600650377311516,0.7765238627180424,-0.630087843581711,False,True,False,False,True,7073.62
